Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
26,Yordan Ruben Alvarez,Aug 13,HOU,vs OAK,4,2,2,2,0,0,0,0,0,0,1,0,0,0.298,0.402,0.628,0,0,0
26,Yordan Ruben Alvarez,Aug 14,HOU,vs OAK,4,1,1,1,0,0,0,0,0,0,0,0,0,0.297,0.401,0.624,0,0,0
26,Yordan Ruben Alvarez,Aug 15,HOU,@ CWS,2,0,0,0,0,0,0,1,0,0,0,0,0,0.296,0.4,0.62,1,0,1
26,Yordan Ruben Alvarez,Aug 16,HOU,@ CWS,4,0,1,1,0,0,0,0,1,0,2,0,0,0.295,0.4,0.616,0,0,0
26,Yordan Ruben Alvarez,Aug 17,HOU,@ CWS,2,1,1,1,0,0,0,1,1,0,0,0,0,0.296,0.4,0.615,0,0,1
26,Yordan Ruben Alvarez,Aug 18,HOU,@ CWS,3,1,1,2,1,0,0,1,1,0,2,0,0,0.297,0.401,0.616,0,0,0
26,Yordan Ruben Alvarez,Aug 19,HOU,@ ATL,2,0,0,0,0,0,0,0,0,0,2,0,0,0.295,0.4,0.612,0,0,0
26,Yordan Ruben Alvarez,Aug 21,HOU,@ ATL,5,1,2,2,0,0,0,2,0,0,2,0,0,0.296,0.4,0.609,0,0,0
26,Yordan Ruben Alvarez,Aug 23,HOU,vs MIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.296,0.398,0.605,0,0,0
26,Yordan Ruben Alvarez,Aug 24,HOU,vs MIN,2,1,1,2,1,0,0,0,1,0,0,0,0,0.297,0.401,0.608,1,0,0
26,Yordan Ruben Alvarez,Aug 25,HOU,vs MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.398,0.601,0,0,0
26,Yordan Ruben Alvarez,Aug 26,HOU,vs BAL,3,0,1,1,0,0,0,0,1,0,0,0,0,0.294,0.399,0.599,0,0,0
26,Yordan Ruben Alvarez,Aug 27,HOU,vs BAL,3,0,1,1,0,0,0,1,0,0,0,0,0,0.294,0.398,0.597,0,0,0
26,Yordan Ruben Alvarez,Sep 4,HOU,@ LAA,4,0,1,1,0,0,0,2,1,0,1,0,0,0.294,0.398,0.593,0,0,0
26,Yordan Ruben Alvarez,Sep 5,HOU,vs TEX,4,0,1,2,1,0,0,0,0,0,1,0,0,0.294,0.397,0.592,0,0,0
26,Yordan Ruben Alvarez,Sep 6,HOU,vs TEX,5,0,1,1,0,0,0,0,0,0,2,0,0,0.292,0.395,0.587,0,0,0
26,Yordan Ruben Alvarez,Sep 7,HOU,vs TEX,4,0,0,0,0,0,0,0,1,1,0,0,0,0.289,0.393,0.581,0,0,0
26,Yordan Ruben Alvarez,Sep 9,HOU,vs LAA,3,0,1,2,1,0,0,0,1,0,0,0,0,0.29,0.394,0.582,0,0,0
26,Yordan Ruben Alvarez,Sep 10,HOU,vs LAA,3,0,1,2,1,0,0,0,1,0,0,0,0,0.29,0.395,0.583,0,0,0
26,Yordan Ruben Alvarez,Sep 11,HOU,vs LAA,2,2,1,4,0,0,1,1,2,1,0,0,0,0.291,0.399,0.59,1,0,0
26,Yordan Ruben Alvarez,Sep 12,HOU,@ DET,4,1,2,2,0,0,0,0,1,0,1,0,0,0.293,0.401,0.589,0,0,0
26,Yordan Ruben Alvarez,Sep 13,HOU,@ DET,4,3,2,6,1,0,1,1,1,0,1,0,0,0.295,0.403,0.598,0,0,0
26,Yordan Ruben Alvarez,Sep 15,HOU,vs OAK,4,1,2,3,1,0,0,1,0,0,0,0,0,0.297,0.404,0.599,0,0,0
26,Yordan Ruben Alvarez,Sep 16,HOU,vs OAK,4,3,4,13,0,0,3,3,0,0,0,0,0,0.304,0.408,0.624,0,0,0
26,Yordan Ruben Alvarez,Sep 17,HOU,vs OAK,4,1,1,4,0,0,1,1,0,0,0,0,0,0.303,0.407,0.628,0,0,0
26,Yordan Ruben Alvarez,Sep 18,HOU,vs OAK,5,1,2,4,2,0,0,4,0,0,1,0,0,0.304,0.407,0.63,0,0,0
26,Yordan Ruben Alvarez,Sep 19,HOU,@ TB,4,1,1,1,0,0,0,1,0,0,0,0,0,0.304,0.406,0.626,0,0,0
26,Yordan Ruben Alvarez,Sep 21,HOU,@ TB,3,0,0,0,0,0,0,0,1,0,1,0,0,0.302,0.405,0.622,0,0,0
26,Yordan Ruben Alvarez,Sep 22,HOU,@ BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.402,0.618,0,0,0
26,Yordan Ruben Alvarez,Sep 23,HOU,@ BAL,2,0,1,1,0,0,0,0,2,0,1,0,0,0.301,0.405,0.617,0,0,0
26,Yordan Ruben Alvarez,Sep 24,HOU,@ BAL,3,1,2,2,0,0,0,1,2,0,1,0,0,0.303,0.409,0.618,0,0,0
26,Yordan Ruben Alvarez,Sep 25,HOU,@ BAL,4,0,1,1,0,0,0,1,0,0,1,0,0,0.303,0.407,0.614,0,0,1
26,Yordan Ruben Alvarez,Sep 27,HOU,vs AZ,2,0,1,1,0,0,0,0,0,0,1,0,0,0.304,0.407,0.614,0,0,0
26,Yordan Ruben Alvarez,Sep 30,HOU,vs TB,4,1,2,4,2,0,0,0,0,0,1,0,0,0.305,0.408,0.617,0,0,0
26,Yordan Ruben Alvarez,Oct 1,HOU,vs TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.303,0.405,0.612,0,0,0
26,Yordan Ruben Alvarez,Oct 2,HOU,vs TB,3,0,0,0,0,0,0,0,1,0,1,0,0,0.301,0.404,0.608,0,0,0
26,Yordan Ruben Alvarez,Oct 3,HOU,vs PHI,3,0,1,1,0,0,0,0,0,0,2,0,0,0.301,0.403,0.606,0,0,0
26,Yordan Ruben Alvarez,Oct 4,HOU,vs PHI,5,2,3,6,3,0,0,0,0,0,0,0,0,0.304,0.405,0.612,0,0,0
26,Yordan Ruben Alvarez,Oct 5,HOU,vs PHI,3,0,2,2,0,0,0,1,0,0,1,0,0,0.306,0.406,0.613,0,0,0
27,Giovanny Urshela,Apr 8,MIN,vs SEA,3,1,1,4,0,0,1,1,0,0,0,0,0,0.333,0.333,1.333,0,0,0
27,Giovanny Urshela,Apr 10,MIN,vs SEA,2,2,1,1,0,0,0,0,2,0,1,0,0,0.4,0.571,1,0,0,0
27,Giovanny Urshela,Apr 11,MIN,vs SEA,4,0,1,1,0,0,0,1,0,0,0,0,0,0.333,0.455,0.667,0,0,0
27,Giovanny Urshela,Apr 12,MIN,vs LAD,2,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.385,0.545,0,0,0
27,Giovanny Urshela,Apr 13,MIN,vs LAD,3,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.313,0.429,0,0,0
27,Giovanny Urshela,Apr 15,MIN,@ BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.313,0.429,0,0,0
27,Giovanny Urshela,Apr 16,MIN,@ BOS,4,0,0,0,0,0,0,0,0,0,1,0,0,0.167,0.25,0.333,0,0,0
27,Giovanny Urshela,Apr 17,MIN,@ BOS,4,0,2,2,0,0,0,0,0,0,1,0,0,0.227,0.292,0.364,0,0,0
27,Giovanny Urshela,Apr 18,MIN,@ BOS,5,0,3,3,0,0,0,0,0,0,0,0,0,0.296,0.345,0.407,0,0,0
27,Giovanny Urshela,Apr 19,MIN,@ KC,4,1,1,1,0,0,0,1,0,0,0,0,0,0.29,0.333,0.387,0,0,0
27,Giovanny Urshela,Apr 20,MIN,@ KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.257,0.297,0.343,0,0,0
27,Giovanny Urshela,Apr 21,MIN,@ KC,2,1,1,1,0,0,0,0,2,0,0,0,0,0.27,0.341,0.351,0,0,0
27,Giovanny Urshela,Apr 22,MIN,vs CWS,3,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0.318,0.325,0,0,0
27,Giovanny Urshela,Apr 24,MIN,vs CWS,3,0,2,2,0,0,0,1,1,0,0,0,0,0.279,0.347,0.349,0,0,1
27,Giovanny Urshela,Apr 26,MIN,vs DET,3,2,2,2,0,0,0,0,1,0,1,0,0,0.304,0.377,0.37,0,0,0
27,Giovanny Urshela,Apr 27,MIN,vs DET,3,0,0,0,0,0,0,0,1,0,0,0,0,0.286,0.368,0.347,0,0,0
27,Giovanny Urshela,Apr 28,MIN,vs DET,4,1,3,3,0,0,0,1,0,0,0,0,0,0.321,0.393,0.377,0,0,0
27,Giovanny Urshela,Apr 29,MIN,@ TB,3,0,0,0,0,0,0,0,0,0,1,0,0,0.304,0.375,0.357,0,0,0
27,Giovanny Urshela,Apr 30,MIN,@ TB,5,0,0,0,0,0,0,0,0,0,1,0,0,0.279,0.348,0.328,0,0,0
27,Giovanny Urshela,May 1,MIN,@ TB,5,0,0,0,0,0,0,0,0,0,1,0,0,0.258,0.324,0.303,0,0,0
27,Giovanny Urshela,May 2,MIN,@ BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.324,0.303,0,0,0
27,Giovanny Urshela,May 3,MIN,@ BAL,4,1,1,2,1,0,0,0,1,0,1,0,0,0.257,0.329,0.314,0,0,0
27,Giovanny Urshela,May 4,MIN,@ BAL,1,0,0,0,0,0,0,1,1,0,0,0,0,0.254,0.329,0.31,0,0,1
27,Giovanny Urshela,May 5,MIN,@ BAL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.24,0.314,0.293,0,0,0
27,Giovanny Urshela,May 6,MIN,vs OAK,4,0,1,2,1,0,0,0,0,0,1,0,0,0.241,0.311,0.304,0,0,0
27,Giovanny Urshela,May 8,MIN,vs OAK,3,0,0,0,0,0,0,1,0,0,0,0,0,0.232,0.298,0.293,0,0,1
27,Giovanny Urshela,May 10,MIN,vs HOU,3,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.299,0.294,0,0,0
27,Giovanny Urshela,May 11,MIN,vs HOU,5,0,0,0,0,0,0,0,0,0,1,0,0,0.222,0.284,0.278,0,0,0
27,Giovanny Urshela,May 13,MIN,vs CLE,4,1,1,1,0,0,0,0,0,0,1,0,0,0.223,0.283,0.277,0,0,0
27,Giovanny Urshela,May 14,MIN,vs CLE,5,1,2,5,0,0,1,2,0,0,0,0,0,0.232,0.288,0.313,0,0,0
27,Giovanny Urshela,May 15,MIN,vs CLE,3,1,1,4,0,0,1,1,0,0,1,0,0,0.235,0.289,0.343,0,0,0
27,Giovanny Urshela,May 16,MIN,@ OAK,4,0,0,0,0,0,0,0,0,0,1,0,0,0.226,0.28,0.33,0,0,0
27,Giovanny Urshela,May 18,MIN,@ OAK,3,1,1,1,0,0,0,1,2,0,0,0,0,0.229,0.293,0.33,0,0,0
27,Giovanny Urshela,May 20,MIN,@ KC,2,1,0,0,0,0,0,1,1,0,0,0,0,0.225,0.291,0.324,0,0,1
27,Giovanny Urshela,May 21,MIN,@ KC,3,2,1,2,1,0,0,0,1,0,1,0,0,0.228,0.298,0.333,0,0,0
27,Giovanny Urshela,May 22,MIN,@ KC,1,0,1,1,0,0,0,1,0,0,0,0,0,0.235,0.303,0.339,0,0,0
27,Giovanny Urshela,May 23,MIN,vs DET,3,0,1,1,0,0,0,1,1,0,0,0,0,0.237,0.309,0.339,0,0,0
27,Giovanny Urshela,May 24,MIN,vs DET,4,0,3,3,0,0,0,1,0,0,1,0,0,0.254,0.321,0.352,0,0,0
27,Giovanny Urshela,May 25,MIN,vs DET,4,0,1,1,0,0,0,0,0,0,1,0,0,0.254,0.319,0.349,0,0,0
27,Giovanny Urshela,May 26,MIN,vs KC,4,0,1,1,0,0,0,0,1,0,1,0,0,0.254,0.322,0.346,0,0,0
27,Giovanny Urshela,May 27,MIN,vs KC,5,1,3,3,0,0,0,2,0,0,0,0,0,0.267,0.331,0.356,0,0,0
27,Giovanny Urshela,May 28,MIN,vs KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.259,0.323,0.345,0,0,0
27,Giovanny Urshela,May 29,MIN,vs KC,4,1,1,4,0,0,1,3,0,0,1,0,0,0.259,0.321,0.364,0,0,0
27,Giovanny Urshela,May 30,MIN,@ DET,4,2,3,7,1,0,1,1,0,0,0,0,0,0.272,0.331,0.401,0,0,0
27,Giovanny Urshela,May 31,MIN,@ DET,4,0,0,0,0,0,0,0,0,0,3,0,0,0.265,0.324,0.391,0,0,0
27,Giovanny Urshela,Jun 1,MIN,@ DET,2,0,1,1,0,0,0,0,1,0,0,0,0,0.268,0.329,0.392,0,0,0
27,Giovanny Urshela,Jun 2,MIN,@ DET,4,0,1,2,1,0,0,1,0,0,1,0,0,0.268,0.328,0.395,0,0,0
27,Giovanny Urshela,Jun 3,MIN,@ TOR,2,0,1,2,1,0,0,0,0,0,0,0,0,0.27,0.33,0.403,0,0,0
27,Giovanny Urshela,Jun 5,MIN,@ TOR,5,0,1,1,0,0,0,1,0,0,0,0,0,0.268,0.326,0.396,0,0,0
27,Giovanny Urshela,Jun 7,MIN,vs NYY,4,1,2,2,0,0,0,0,0,0,0,0,0,0.274,0.33,0.399,0,0,0
27,Giovanny Urshela,Jun 8,MIN,vs NYY,4,1,2,3,1,0,0,1,0,0,1,0,0,0.279,0.333,0.407,0,0,0
27,Giovanny Urshela,Jun 9,MIN,vs NYY,4,0,1,2,1,0,0,0,0,0,2,0,0,0.278,0.332,0.409,0,0,0
27,Giovanny Urshela,Jun 10,MIN,vs TB,3,1,0,0,0,0,0,0,1,0,0,0,0,0.274,0.33,0.402,0,0,0
27,Giovanny Urshela,Jun 11,MIN,vs TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.33,0.402,0,0,0
27,Giovanny Urshela,Jun 12,MIN,vs TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.324,0.393,0,0,0
27,Giovanny Urshela,Jun 13,MIN,@ SEA,4,0,1,1,0,0,0,0,0,0,2,0,0,0.267,0.322,0.39,0,0,0
27,Giovanny Urshela,Jun 14,MIN,@ SEA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.262,0.316,0.382,0,0,0
27,Giovanny Urshela,Jun 15,MIN,@ SEA,4,0,1,1,0,0,0,0,0,0,0,0,0,0.262,0.315,0.379,0,0,0
27,Giovanny Urshela,Jun 17,MIN,@ AZ,4,1,1,2,1,0,0,0,0,0,1,0,0,0.261,0.314,0.382,0,0,0
27,Giovanny Urshela,Jun 18,MIN,@ AZ,4,0,1,2,1,0,0,2,1,0,2,0,0,0.261,0.316,0.384,0,0,0
27,Giovanny Urshela,Jun 19,MIN,@ AZ,3,0,0,0,0,0,0,0,1,0,1,0,0,0.257,0.314,0.379,0,0,0
27,Giovanny Urshela,Jun 21,MIN,vs CLE,5,0,0,0,0,0,0,0,0,0,3,0,0,0.251,0.308,0.37,0,0,0
27,Giovanny Urshela,Jun 22,MIN,vs CLE,4,3,3,8,0,1,1,3,0,0,1,0,0,0.26,0.315,0.4,0,0,0
27,Giovanny Urshela,Jun 23,MIN,vs CLE,3,0,1,2,1,0,0,0,0,0,1,0,0,0.261,0.315,0.404,0,0,0
27,Giovanny Urshela,Jun 24,MIN,vs COL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.31,0.396,0,0,0
27,Giovanny Urshela,Jun 25,MIN,vs COL,3,0,0,0,0,0,0,0,1,0,0,0,0,0.253,0.309,0.391,0,0,0
27,Giovanny Urshela,Jun 26,MIN,vs COL,4,0,1,1,0,0,0,1,0,0,0,0,0,0.253,0.308,0.389,0,0,0
27,Giovanny Urshela,Jun 27,MIN,@ CLE,5,2,3,5,2,0,0,2,0,0,1,0,0,0.261,0.314,0.402,0,0,0
27,Giovanny Urshela,Jun 28,MIN,@ CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.313,0.4,0,0,0
27,Giovanny Urshela,Jun 28,MIN,@ CLE,5,0,0,0,0,0,0,0,0,0,3,0,0,0.254,0.307,0.392,0,0,0
27,Giovanny Urshela,Jun 29,MIN,@ CLE,4,1,2,5,0,0,1,1,0,0,0,0,0,0.258,0.31,0.406,0,0,0
27,Giovanny Urshela,Jun 30,MIN,@ CLE,4,0,1,1,0,0,0,0,0,0,0,0,0,0.258,0.309,0.403,0,0,0
27,Giovanny Urshela,Jul 1,MIN,vs BAL,3,0,0,0,0,0,0,0,0,0,1,0,0,0.255,0.305,0.398,0,0,0
27,Giovanny Urshela,Jul 2,MIN,vs BAL,3,0,2,2,0,0,0,0,0,0,1,0,0,0.26,0.309,0.402,0,0,0
27,Giovanny Urshela,Jul 4,MIN,@ CWS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.26,0.309,0.399,0,0,0
27,Giovanny Urshela,Jul 6,MIN,@ CWS,5,2,3,6,0,0,1,2,0,0,1,0,0,0.266,0.314,0.414,0,0,0
27,Giovanny Urshela,Jul 8,MIN,@ TEX,4,0,0,0,0,0,0,0,0,0,1,0,0,0.262,0.309,0.408,0,0,0
27,Giovanny Urshela,Jul 9,MIN,@ TEX,3,1,2,3,1,0,0,0,0,0,0,0,0,0.267,0.313,0.415,0,0,0
27,Giovanny Urshela,Jul 12,MIN,vs MIL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.263,0.309,0.409,0,0,0
27,Giovanny Urshela,Jul 13,MIN,vs MIL,2,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.307,0.406,0,0,0
27,Giovanny Urshela,Jul 14,MIN,vs CWS,4,0,1,2,1,0,0,1,0,0,1,0,0,0.261,0.306,0.407,0,0,0
27,Giovanny Urshela,Jul 16,MIN,vs CWS,3,0,1,2,1,0,0,0,1,0,1,0,0,0.261,0.308,0.41,0,0,0
27,Giovanny Urshela,Jul 23,MIN,@ DET,3,0,1,1,0,0,0,2,0,0,0,0,0,0.262,0.308,0.409,0,0,1
27,Giovanny Urshela,Jul 24,MIN,@ DET,5,2,2,3,1,0,0,1,0,0,0,0,0,0.265,0.309,0.412,0,0,0
27,Giovanny Urshela,Jul 26,MIN,@ MIL,3,1,1,4,0,0,1,3,1,0,0,0,0,0.265,0.312,0.422,0,0,0
27,Giovanny Urshela,Jul 27,MIN,@ MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.312,0.422,0,0,0
27,Giovanny Urshela,Aug 1,MIN,vs DET,5,1,2,5,0,0,1,2,0,0,0,0,0,0.268,0.313,0.431,0,0,0
27,Giovanny Urshela,Aug 2,MIN,vs DET,4,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.309,0.426,0,0,0
27,Giovanny Urshela,Aug 3,MIN,vs DET,3,0,0,0,0,0,0,1,0,0,1,0,0,0.261,0.305,0.422,0,0,1
27,Giovanny Urshela,Aug 4,MIN,vs TOR,1,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.304,0.42,0,0,0
27,Giovanny Urshela,Aug 5,MIN,vs TOR,1,0,1,1,0,0,0,0,0,0,0,0,0,0.263,0.307,0.422,0,0,0
27,Giovanny Urshela,Aug 7,MIN,vs TOR,5,0,1,1,0,0,0,0,0,0,0,0,0,0.262,0.305,0.419,0,0,0
27,Giovanny Urshela,Aug 9,MIN,@ LAD,4,1,1,3,0,1,0,0,0,0,2,0,0,0.262,0.304,0.423,0,0,0
27,Giovanny Urshela,Aug 12,MIN,@ LAA,4,2,3,7,1,0,1,1,0,0,1,0,0,0.268,0.309,0.439,0,0,0
27,Giovanny Urshela,Aug 13,MIN,@ LAA,4,0,0,0,0,0,0,1,1,1,3,0,0,0.265,0.308,0.434,0,0,0
27,Giovanny Urshela,Aug 15,MIN,vs KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.261,0.304,0.429,0,0,0
27,Giovanny Urshela,Aug 16,MIN,vs KC,5,1,4,4,0,0,0,2,0,0,0,0,0,0.269,0.311,0.434,0,0,0
27,Giovanny Urshela,Aug 17,MIN,vs KC,4,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.308,0.429,0,0,0
27,Giovanny Urshela,Aug 19,MIN,vs TEX,4,0,1,1,0,0,0,0,0,0,1,0,0,0.266,0.307,0.427,0,0,0
27,Giovanny Urshela,Aug 20,MIN,vs TEX,1,0,1,2,1,0,0,0,0,0,0,0,0,0.268,0.309,0.431,0,0,0
27,Giovanny Urshela,Aug 21,MIN,vs TEX,3,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.307,0.428,0,0,0
27,Giovanny Urshela,Aug 22,MIN,vs TEX,4,1,1,3,0,1,0,0,0,0,0,0,0,0.266,0.306,0.431,0,0,0
27,Giovanny Urshela,Aug 23,MIN,@ HOU,3,0,1,1,0,0,0,0,1,0,1,0,0,0.266,0.308,0.431,0,0,0
27,Giovanny Urshela,Aug 24,MIN,@ HOU,4,1,1,1,0,0,0,0,0,0,2,0,0,0.266,0.307,0.429,0,0,0
27,Giovanny Urshela,Aug 25,MIN,@ HOU,3,0,2,2,0,0,0,0,0,0,0,0,0,0.269,0.31,0.431,0,0,0
27,Giovanny Urshela,Aug 26,MIN,vs SF,4,0,0,0,0,0,0,0,0,0,2,0,0,0.266,0.307,0.426,0,0,0
27,Giovanny Urshela,Aug 27,MIN,vs SF,4,0,1,1,0,0,0,0,1,0,1,0,0,0.266,0.308,0.424,0,0,0
27,Giovanny Urshela,Aug 28,MIN,vs SF,3,1,1,2,1,0,0,1,1,0,0,0,0,0.267,0.31,0.426,0,0,0
27,Giovanny Urshela,Aug 29,MIN,vs BOS,2,0,1,2,1,0,0,3,2,0,1,0,0,0.268,0.314,0.429,0,0,0
27,Giovanny Urshela,Aug 30,MIN,vs BOS,4,0,1,2,1,0,0,0,0,0,2,0,0,0.268,0.314,0.43,0,0,0
27,Giovanny Urshela,Aug 31,MIN,vs BOS,4,1,2,2,0,0,0,0,0,0,1,0,0,0.27,0.316,0.43,0,0,0
27,Giovanny Urshela,Sep 2,MIN,@ CWS,3,0,0,0,0,0,0,0,1,0,1,0,0,0.268,0.315,0.427,0,0,0
27,Giovanny Urshela,Sep 3,MIN,@ CWS,3,0,0,0,0,0,0,0,0,0,1,0,0,0.266,0.313,0.424,0,0,0
27,Giovanny Urshela,Sep 4,MIN,@ CWS,5,0,1,1,0,0,0,0,0,0,2,0,0,0.265,0.311,0.421,0,0,0
27,Giovanny Urshela,Sep 5,MIN,@ NYY,3,0,0,0,0,0,0,0,1,0,1,1,0,0.263,0.311,0.418,0,0,0
27,Giovanny Urshela,Sep 7,MIN,@ NYY,5,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.307,0.413,0,0,0
27,Giovanny Urshela,Sep 7,MIN,@ NYY,4,0,2,3,1,0,0,0,0,0,1,0,0,0.262,0.309,0.416,0,0,0
27,Giovanny Urshela,Sep 8,MIN,@ NYY,4,1,1,1,0,0,0,0,0,0,0,0,0,0.262,0.309,0.414,0,0,0
27,Giovanny Urshela,Sep 9,MIN,vs CLE,5,0,3,3,0,0,0,0,0,0,1,0,0,0.266,0.312,0.416,0,0,0
27,Giovanny Urshela,Sep 10,MIN,vs CLE,3,1,1,1,0,0,0,0,1,0,1,0,0,0.267,0.313,0.416,0,0,0
27,Giovanny Urshela,Sep 11,MIN,vs CLE,4,0,1,1,0,0,0,0,0,0,2,0,0,0.267,0.313,0.414,0,0,0
27,Giovanny Urshela,Sep 13,MIN,vs KC,3,1,3,6,0,0,1,1,1,0,0,0,0,0.272,0.319,0.426,0,0,0
27,Giovanny Urshela,Sep 14,MIN,vs KC,1,1,0,0,0,0,0,1,1,0,0,0,0,0.271,0.32,0.425,1,0,1
27,Giovanny Urshela,Sep 15,MIN,vs KC,4,0,2,2,0,0,0,0,0,0,1,0,0,0.273,0.322,0.425,0,0,0
27,Giovanny Urshela,Sep 16,MIN,@ CLE,4,1,1,1,0,0,0,0,0,0,0,0,0,0.273,0.321,0.424,0,0,0
27,Giovanny Urshela,Sep 17,MIN,@ CLE,3,0,1,2,1,0,0,0,0,0,0,0,0,0.274,0.321,0.425,0,0,0
27,Giovanny Urshela,Sep 17,MIN,@ CLE,6,1,3,3,0,0,0,2,1,1,2,0,0,0.277,0.325,0.426,0,0,0
27,Giovanny Urshela,Sep 18,MIN,@ CLE,3,0,0,0,0,0,0,0,1,0,0,0,0,0.275,0.324,0.423,0,0,0
27,Giovanny Urshela,Sep 19,MIN,@ CLE,4,0,0,0,0,0,0,1,0,0,0,0,0,0.272,0.322,0.42,0,0,0
27,Giovanny Urshela,Sep 20,MIN,@ KC,3,1,1,2,1,0,0,0,0,0,1,0,0,0.273,0.323,0.421,1,0,0
27,Giovanny Urshela,Sep 21,MIN,@ KC,4,0,1,1,0,0,0,0,0,0,0,0,0,0.273,0.323,0.42,0,0,0
27,Giovanny Urshela,Sep 22,MIN,@ KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.27,0.32,0.416,0,0,0
27,Giovanny Urshela,Sep 23,MIN,vs LAA,1,0,0,0,0,0,0,0,3,0,0,0,0,0.27,0.323,0.415,0,0,0
27,Giovanny Urshela,Sep 24,MIN,vs LAA,4,2,3,4,1,0,0,1,0,0,0,0,0,0.274,0.327,0.42,0,0,0
27,Giovanny Urshela,Sep 25,MIN,vs LAA,4,0,2,2,0,0,0,1,0,0,1,0,0,0.276,0.328,0.421,0,0,0
27,Giovanny Urshela,Sep 27,MIN,vs CWS,4,0,2,2,0,0,0,0,0,0,2,0,0,0.278,0.329,0.422,0,0,0
27,Giovanny Urshela,Sep 28,MIN,vs CWS,4,3,3,4,1,0,0,0,0,0,1,0,0,0.282,0.333,0.426,0,0,0
27,Giovanny Urshela,Sep 29,MIN,vs CWS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.281,0.332,0.425,0,0,0
27,Giovanny Urshela,Sep 30,MIN,@ DET,4,2,2,2,0,0,0,1,1,0,1,0,0,0.283,0.335,0.426,0,0,0
27,Giovanny Urshela,Oct 1,MIN,@ DET,3,0,2,2,0,0,0,1,1,0,0,0,0,0.285,0.338,0.427,0,0,0
27,Giovanny Urshela,Oct 2,MIN,@ DET,4,0,0,0,0,0,0,0,0,0,2,0,0,0.283,0.335,0.424,0,0,0
27,Giovanny Urshela,Oct 3,MIN,@ CWS,4,1,2,5,0,0,1,2,0,0,0,0,0,0.285,0.336,0.43,0,0,0
27,Giovanny Urshela,Oct 4,MIN,@ CWS,2,0,0,0,0,0,0,0,0,0,1,0,0,0.284,0.335,0.429,0,0,0
27,Giovanny Urshela,Oct 5,MIN,@ CWS,4,1,2,2,0,0,0,0,1,0,0,0,0,0.285,0.338,0.429,0,0,0
28,Alexander David Bregman,Apr 7,HOU,@ LAA,4,1,2,5,0,0,1,2,0,0,0,0,0,0.5,0.5,1.25,0,0,0
28,Alexander David Bregman,Apr 8,HOU,@ LAA,4,2,2,5,0,0,1,2,0,0,0,0,0,0.5,0.5,1.25,0,0,0
28,Alexander David Bregman,Apr 9,HOU,@ LAA,1,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0.444,1.111,0,0,0
28,Alexander David Bregman,Apr 10,HOU,@ LAA,5,1,2,2,0,0,0,2,0,0,1,0,0,0.429,0.429,0.857,0,0,0
28,Alexander David Bregman,Apr 12,HOU,@ AZ,4,0,1,1,0,0,0,0,1,0,1,0,0,0.389,0.421,0.722,0,0,0
28,Alexander David Bregman,Apr 13,HOU,@ AZ,3,0,0,0,0,0,0,1,1,0,0,0,0,0.333,0.375,0.619,0,0,1
28,Alexander David Bregman,Apr 15,HOU,@ SEA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.28,0.321,0.52,0,0,0
28,Alexander David Bregman,Apr 16,HOU,@ SEA,2,0,0,0,0,0,0,0,2,0,1,0,0,0.259,0.344,0.481,0,0,0
28,Alexander David Bregman,Apr 17,HOU,@ SEA,3,0,0,0,0,0,0,0,1,0,1,0,0,0.233,0.333,0.433,0,0,0
